Time,Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Generator_ON
8/30/24 5:26,50.7,50.7,209,231,FALSE
8/30/24 5:28,50.3,50.7,207,238,FALSE
8/30/24 5:30,50.5,50.4,207,227,FALSE
8/30/24 5:32,50.6,50.6,212,232,FALSE
8/30/24 5:34,50.6,50.6,209,231,FALSE
8/30/24 5:36,50.5,50.5,209,226,FALSE
8/30/24 5:38,50.5,50.5,210,226,FALSE
8/30/24 5:40,50.6,50.7,209,228,FALSE
8/30/24 5:42,50.7,50.7,207,224,FALSE
8/30/24 5:44,50.6,50.5,208,221,FALSE
8/30/24 5:46,50.7,50.6,206,221,FALSE
8/30/24 5:48,50.6,50.6,205,211,FALSE
8/30/24 5:50,50.4,50.4,208,209,FALSE
8/30/24 5:52,50.4,50.4,205,205,FALSE
8/30/24 5:54,50.4,50.4,209,217,FALSE
8/30/24 5:56,50.5,50.5,211,217,FALSE
8/30/24 5:58,50.5,50.4,212,224,FALSE
8/30/24 6:00,50.4,50.4,207,219,FALSE
8/30/24 6:02,50.6,50.6,211,223,FALSE
8/30/24 6:04,50.4,50.4,207,218,FALSE
8/30/24 6:06,50,50.1,207,221,FALSE
8/30/24 6:08,50.2,50.2,207,216,FALSE
8/30/24 6:10,50.5,50.5,210,229,FALSE
8/30/24 6:12,50.2,50.3,203,219,FALSE
8/30/24 6:14,50.5,50.5,210,226,FALSE
8/30/24 6:16,50.3,50.3,207,224,FALSE
8/30/24 6:18,50.3,50.4,207,227,FALSE
8/30/24 6:20,50.5,50.4,208,228,FALSE
8/30/24 6:22,50.2,50.3,207,228,FALSE
8/30/24 6:24,50.2,50.2,207,218,FALSE
8/30/24 6:26,50.3,50.3,208,217,FALSE
8/30/24 6:28,50.2,50.2,207,222,FALSE
8/30/24 6:30,50.5,50.4,207,223,FALSE
8/30/24 6:32,50.3,50.3,205,222,FALSE
8/30/24 6:34,50.4,50.4,206,221,FALSE
8/30/24 6:36,50.2,50.2,206,219,FALSE
8/30/24 6:38,50.4,50.4,207,211,FALSE
8/30/24 6:40,50.2,50.2,209,216,FALSE
8/30/24 6:42,50.2,50.1,208,214,FALSE
8/30/24 6:44,50.1,50.1,207,211,FALSE
8/30/24 6:46,49.9,49.9,206,215,FALSE
8/30/24 6:48,50.3,50.2,209,211,FALSE
8/30/24 6:50,49.8,49.7,206,217,FALSE
8/30/24 6:52,50.1,50.1,207,219,FALSE
8/30/24 6:54,50.1,50,206,216,FALSE
8/30/24 6:56,50.1,50.1,205,215,FALSE
8/30/24 6:58,50.1,50.1,204,215,FALSE
8/30/24 7:00,49.8,49.8,205,214,FALSE
8/30/24 7:02,50.2,50.2,209,216,FALSE
8/30/24 7:04,49.8,49.8,205,202,FALSE
8/30/24 7:06,50.1,50,206,211,FALSE
8/30/24 7:08,50.4,50.3,208,212,FALSE
8/30/24 7:10,49.8,49.8,209,208,FALSE
8/30/24 7:12,49.8,49.8,207,215,FALSE
8/30/24 7:14,50.3,50.1,208,217,FALSE
8/30/24 7:16,49.9,49.9,207,214,FALSE
8/30/24 7:18,50.4,50.4,207,219,FALSE
8/30/24 7:20,50.2,50.3,210,223,FALSE
8/30/24 7:22,49.7,49.6,203,221,FALSE
8/30/24 7:24,49.7,49.6,206,220,FALSE
8/30/24 7:26,49.8,49.8,207,221,FALSE
8/30/24 7:28,49.3,49.3,204,219,FALSE
8/30/24 7:30,49.8,49.8,207,219,FALSE
8/30/24 7:32,49.6,49.6,205,219,FALSE
8/30/24 7:34,49.8,49.8,207,220,FALSE
8/30/24 7:36,49.8,49.7,203,217,FALSE
8/30/24 7:38,49.6,49.6,204,218,FALSE
8/30/24 7:40,49.5,49.4,207,225,FALSE
8/30/24 7:42,49.5,49.5,204,219,FALSE
8/30/24 7:44,49.7,49.7,207,221,FALSE
8/30/24 7:46,49.5,49.5,204,217,FALSE
8/30/24 7:48,49.5,49.5,206,219,FALSE
8/30/24 7:50,49.6,49.5,209,221,FALSE
8/30/24 7:52,49.5,49.4,206,219,FALSE
8/30/24 7:54,49.7,49.7,201,214,FALSE
8/30/24 7:56,49.6,49.6,207,218,FALSE
8/30/24 7:58,49.8,49.7,204,214,FALSE
8/30/24 8:00,49.4,49.4,203,209,FALSE
8/30/24 8:02,49.7,49.6,206,212,FALSE
8/30/24 8:04,49.5,49.5,205,216,FALSE
8/30/24 8:06,49.5,49.5,202,213,FALSE
8/30/24 8:08,49.5,49.5,202,217,FALSE
8/30/24 8:10,49.4,49.4,204,214,FALSE
8/30/24 8:12,49.7,49.7,201,210,FALSE
8/30/24 8:14,49.5,49.5,202,214,FALSE
8/30/24 8:16,49.7,49.7,204,217,FALSE
8/30/24 8:18,49.4,49.4,205,211,FALSE
8/30/24 8:20,49.3,49.4,201,206,FALSE
8/30/24 8:22,49.6,49.6,202,206,FALSE
8/30/24 8:24,49.1,49.1,199,204,FALSE
8/30/24 8:26,49.6,49.7,202,214,FALSE
8/30/24 8:28,49.3,49.3,200,213,FALSE
8/30/24 8:30,49.5,49.5,201,211,FALSE
8/30/24 8:32,49.4,49.5,200,212,FALSE
8/30/24 8:34,49.7,49.7,203,210,FALSE
8/30/24 8:36,49.4,49.3,199,204,FALSE
8/30/24 8:38,49.3,49.3,199,206,FALSE
8/30/24 8:40,49.9,49.8,199,211,FALSE
8/30/24 8:42,49.7,49.7,202,211,FALSE
8/30/24 8:44,49.6,49.6,199,205,FALSE
8/30/24 8:46,49.2,49.3,199,208,FALSE
8/30/24 8:48,49.5,49.4,197,202,FALSE
8/30/24 8:50,49.5,49.5,197,204,FALSE
8/30/24 8:52,49.6,49.6,192,199,FALSE
8/30/24 8:54,49.3,49.3,197,196,FALSE
8/30/24 8:56,49.3,49.3,201,202,FALSE
8/30/24 8:58,49.2,49.2,197,200,FALSE
8/30/24 9:00,49.5,49.5,199,201,FALSE
8/30/24 9:02,49.4,49.4,197,202,FALSE
8/30/24 9:04,49.6,49.6,199,201,FALSE
8/30/24 9:06,49.4,49.4,199,194,FALSE
8/30/24 9:08,50.7,50.8,223,236,TRUE
8/30/24 9:10,51,51.1,221,236,TRUE
8/30/24 9:12,51.1,51.1,224,238,TRUE
8/30/24 9:14,51.4,50.7,224,237,TRUE
8/30/24 9:16,50.7,50.7,218,234,TRUE
8/30/24 9:18,50.6,50.6,216,234,TRUE
8/30/24 9:20,50.5,50.5,216,234,TRUE
8/30/24 9:22,50.7,50.8,212,231,TRUE
8/30/24 9:24,50.4,50.3,218,234,TRUE
8/30/24 9:26,50.6,50.7,213,231,TRUE
8/30/24 9:28,50.6,50.6,214,230,TRUE
8/30/24 9:30,50.5,50.5,214,231,TRUE
8/30/24 9:32,50.5,50.5,211,228,TRUE
8/30/24 9:34,50.5,50.5,211,229,TRUE
8/30/24 9:36,50.6,50.7,211,227,TRUE
8/30/24 9:38,50.6,50.8,209,227,TRUE
8/30/24 9:40,50.4,50.4,213,229,TRUE
8/30/24 9:42,50.4,50.3,216,235,TRUE
8/30/24 9:44,50.3,50.3,214,233,TRUE
8/30/24 9:46,50.3,50.3,216,235,TRUE
8/30/24 9:48,50.5,50.5,219,238,TRUE
8/30/24 9:50,50.4,50.4,216,235,TRUE
8/30/24 9:52,50.6,50.5,217,236,TRUE
8/30/24 9:54,50.5,50.5,214,232,TRUE
8/30/24 9:56,50.3,50.4,213,232,TRUE
8/30/24 9:58,50.5,50.5,216,235,TRUE
8/30/24 10:00,50.8,50.9,216,233,TRUE
8/30/24 10:02,50.6,50.5,213,233,TRUE
8/30/24 10:04,50.7,50.7,214,233,TRUE
8/30/24 10:06,50.7,50.7,216,233,TRUE
8/30/24 10:08,50.1,50.1,215,234,TRUE
8/30/24 10:10,50.1,50.2,213,233,TRUE
8/30/24 10:12,50.2,50.3,220,240,TRUE
8/30/24 10:14,49.9,49.9,216,236,TRUE
8/30/24 10:16,49.8,49.8,214,235,TRUE
8/30/24 10:18,49.8,49.8,216,234,TRUE
8/30/24 10:20,50,50,217,235,TRUE
8/30/24 10:22,49.8,49.8,214,234,TRUE
8/30/24 10:24,49.8,49.8,216,234,TRUE
8/30/24 10:26,49.7,49.6,215,233,TRUE
8/30/24 10:28,49.8,49.8,216,234,TRUE
8/30/24 10:30,50,49.9,215,234,TRUE
8/30/24 10:32,50.1,50,219,237,TRUE
8/30/24 10:34,49.9,49.9,216,236,TRUE
8/30/24 10:36,50,50,218,238,TRUE
8/30/24 10:38,50,50,220,238,TRUE
8/30/24 10:40,49.8,49.8,214,235,TRUE
8/30/24 10:42,49.7,49.8,216,236,TRUE
8/30/24 10:44,50.1,50.1,219,238,TRUE
8/30/24 10:46,50.1,50,217,238,TRUE
8/30/24 10:48,50,49.9,217,237,TRUE
8/30/24 10:50,50,50,218,237,TRUE
8/30/24 10:52,50,49.9,214,236,TRUE
8/30/24 10:54,49.8,49.8,214,237,TRUE
8/30/24 10:56,49.7,49.6,216,236,TRUE
8/30/24 10:58,49.8,49.8,216,236,TRUE
8/30/24 11:00,49.8,49.8,216,238,TRUE
8/30/24 11:02,49.9,49.9,217,238,TRUE
8/30/24 11:04,49.8,49.9,214,237,TRUE
8/30/24 11:06,49.7,49.7,210,235,TRUE
8/30/24 11:08,49.6,49.6,217,236,TRUE
8/30/24 11:10,49.9,49.8,221,238,TRUE
8/30/24 11:12,50,50.1,214,233,TRUE
8/30/24 11:14,50,49.9,218,237,TRUE
8/30/24 11:16,49.8,49.7,218,236,TRUE
8/30/24 11:18,49.9,50.1,217,237,TRUE
8/30/24 11:20,49.9,49.8,217,236,TRUE
8/30/24 11:22,50.1,50.2,219,237,TRUE
8/30/24 11:24,50,50,214,235,TRUE
8/30/24 11:26,50.1,50,214,233,TRUE
8/30/24 11:28,50.1,50.2,219,238,TRUE
8/30/24 11:30,50.3,50.1,214,236,TRUE
8/30/24 11:32,50.2,50.2,213,233,TRUE
8/30/24 11:34,50.3,50.4,214,231,TRUE
8/30/24 11:36,50.2,50.3,217,236,TRUE
8/30/24 11:38,50.3,50.5,216,236,TRUE
8/30/24 11:40,50.6,50.5,219,238,TRUE
8/30/24 11:42,50.3,50.4,219,239,TRUE
8/30/24 11:44,50.6,50.5,216,236,TRUE
8/30/24 11:46,50.6,50.6,217,237,TRUE
8/30/24 11:48,50.2,50.1,212,236,TRUE
8/30/24 11:50,50.3,50.4,211,238,TRUE
8/30/24 11:52,50.7,50.8,216,237,TRUE
8/30/24 11:54,50.9,50.7,217,238,TRUE
8/30/24 11:56,50.4,50.3,215,237,TRUE
8/30/24 11:58,50.7,50.7,215,236,TRUE
8/30/24 12:00,50.3,50.2,219,238,TRUE
8/30/24 12:02,50.3,50.2,216,239,TRUE
8/30/24 12:04,50.2,50.2,214,237,TRUE
8/30/24 12:06,50.3,50.3,218,240,TRUE
8/30/24 12:08,50.3,50.3,215,238,TRUE
8/30/24 12:10,50.4,50.4,216,240,TRUE
8/30/24 12:12,50.5,50.6,216,238,TRUE
8/30/24 12:14,50.4,50.4,216,238,TRUE
8/30/24 12:16,50.3,50.3,214,238,TRUE
8/30/24 12:18,50.1,50,215,236,TRUE
8/30/24 12:20,50.5,50.3,212,235,TRUE
8/30/24 12:22,50.3,50.2,216,239,TRUE
8/30/24 12:24,50.2,50.3,219,240,TRUE
8/30/24 12:26,50.2,50.2,215,238,TRUE
8/30/24 12:28,50.2,50.3,216,240,TRUE
8/30/24 12:30,50.2,50.2,214,238,TRUE
8/30/24 12:32,49.9,49.9,213,237,TRUE
8/30/24 12:34,50.2,50.2,212,234,TRUE
8/30/24 12:36,50.6,50.5,219,239,TRUE
8/30/24 12:38,50.4,50.5,216,236,TRUE
8/30/24 12:40,50.6,50.5,215,238,TRUE
8/30/24 12:42,50.3,50.1,217,238,TRUE
8/30/24 12:44,50.1,50.3,217,238,TRUE
8/30/24 12:46,49.9,49.9,214,238,TRUE
8/30/24 12:48,49.9,50,216,238,TRUE
8/30/24 12:50,50.2,50.1,216,238,TRUE
8/30/24 12:52,50.2,50.1,216,239,TRUE
8/30/24 12:54,50.2,50.1,216,237,TRUE
8/30/24 12:56,50.1,50.1,214,233,TRUE
8/30/24 12:58,49.9,50,213,235,TRUE
8/30/24 13:00,49.8,49.8,213,227,TRUE
8/30/24 13:02,49.9,49.9,215,228,TRUE
8/30/24 13:04,50,50,214,228,TRUE
8/30/24 13:06,50,50.2,216,231,TRUE
8/30/24 13:08,50.3,50.3,219,238,TRUE
8/30/24 13:10,50,50,213,233,TRUE
8/30/24 13:12,50.2,50,214,234,TRUE
8/30/24 13:14,50.3,50.2,218,237,TRUE
8/30/24 13:16,50.4,50.4,211,235,TRUE
8/30/24 13:18,50.3,50.4,210,234,TRUE
8/30/24 13:20,50.3,50.3,215,233,TRUE
8/30/24 13:22,50.6,50.5,214,233,TRUE
8/30/24 13:24,50.4,50.4,212,231,TRUE
8/30/24 13:26,50.1,50.2,217,236,TRUE
8/30/24 13:28,50.2,50.3,215,233,TRUE
8/30/24 13:30,50.1,50.2,212,231,TRUE
8/30/24 13:32,50.3,50.3,216,234,TRUE
8/30/24 13:34,50.6,50.6,216,233,TRUE
8/30/24 13:36,50.4,50.5,212,231,TRUE
8/30/24 13:38,50.1,50.1,213,229,TRUE
8/30/24 13:40,50.4,50.4,214,231,TRUE
8/30/24 13:42,50.2,50.3,213,230,TRUE
8/30/24 13:44,50.4,50.4,216,232,TRUE
8/30/24 13:46,50.4,50.5,215,231,TRUE
8/30/24 13:48,50.4,50.4,213,231,TRUE
8/30/24 13:50,50.7,50.6,215,232,TRUE
8/30/24 13:52,50.7,50.8,215,232,TRUE
8/30/24 13:54,50.5,50.6,214,231,TRUE
8/30/24 13:56,50.5,50.6,214,231,TRUE
8/30/24 13:58,50.4,50.5,215,233,TRUE
8/30/24 14:00,50.3,50.4,214,233,TRUE
8/30/24 14:02,50.5,50.5,216,234,TRUE
8/30/24 14:04,50.4,50.4,215,233,TRUE
8/30/24 14:06,50.3,50.2,214,231,TRUE
8/30/24 14:08,50.4,50.4,215,233,TRUE
8/30/24 14:10,50.6,50.6,219,235,TRUE
8/30/24 14:12,50.3,50.4,215,233,TRUE
8/30/24 14:14,50.3,50.4,215,233,TRUE
8/30/24 14:16,50.5,50.5,218,234,TRUE
8/30/24 14:18,50.3,50.2,213,231,TRUE
8/30/24 14:20,50,50,218,237,TRUE
8/30/24 14:22,50.5,50.4,218,236,TRUE
8/30/24 14:24,50.3,50.4,214,234,TRUE
8/30/24 14:26,50.4,50.5,214,234,TRUE
8/30/24 14:28,50.4,50.5,216,235,TRUE
8/30/24 14:30,50.2,50.1,217,236,TRUE
8/30/24 14:32,49.9,49.9,216,237,TRUE
8/30/24 14:34,49.7,49.8,218,237,TRUE
8/30/24 14:36,49.7,49.7,217,237,TRUE
8/30/24 14:38,49.6,49.7,213,234,TRUE
8/30/24 14:40,49.8,49.8,219,238,TRUE
8/30/24 14:42,49.8,50,217,238,TRUE
8/30/24 14:44,49.8,49.7,217,238,TRUE
8/30/24 14:46,49.6,49.6,216,236,TRUE
8/30/24 14:48,49.8,49.8,216,236,TRUE
8/30/24 14:50,49.9,49.9,214,234,TRUE
8/30/24 14:52,50,50,216,237,TRUE
8/30/24 14:54,50,49.9,219,238,TRUE
8/30/24 14:56,50,49.9,215,236,TRUE
8/30/24 14:58,49.9,50,217,239,TRUE
8/30/24 15:00,49.7,49.8,216,237,TRUE
8/30/24 15:02,49.9,50,210,236,TRUE
8/30/24 15:04,49.8,49.8,216,238,TRUE
8/30/24 15:06,49.9,50,215,237,TRUE
8/30/24 15:08,49.7,49.7,216,237,TRUE
8/30/24 15:10,49.6,49.7,212,234,TRUE
8/30/24 15:12,49.7,49.8,214,236,TRUE
8/30/24 15:14,49.7,49.7,217,238,TRUE
8/30/24 15:16,49.8,49.7,212,236,TRUE
8/30/24 15:18,50,50.1,214,235,TRUE
8/30/24 15:20,50.2,50,216,236,TRUE
8/30/24 15:22,50.1,50,214,235,TRUE
8/30/24 15:24,49.9,49.8,214,234,TRUE
8/30/24 15:26,49.7,49.7,217,236,TRUE
8/30/24 15:28,49.7,49.7,214,235,TRUE
8/30/24 15:30,49.8,49.8,215,235,TRUE
8/30/24 15:32,49.7,49.7,214,234,TRUE
8/30/24 15:34,49.6,49.7,213,235,TRUE
8/30/24 15:36,49.4,49.4,212,232,TRUE
8/30/24 15:38,49.4,49.4,214,232,TRUE
8/30/24 15:40,49.5,49.5,216,233,TRUE
8/30/24 15:42,49.6,49.6,215,233,TRUE
8/30/24 15:44,49.6,49.5,218,236,TRUE
8/30/24 15:46,49.5,49.6,216,234,TRUE
8/30/24 15:48,49.7,49.6,215,233,TRUE
8/30/24 15:50,49.5,49.5,216,233,TRUE
8/30/24 15:52,49.6,49.6,216,233,TRUE
8/30/24 15:54,49.7,49.6,214,231,TRUE
8/30/24 15:56,49.6,49.6,213,232,TRUE
8/30/24 15:58,49.5,49.6,216,233,TRUE
8/30/24 16:00,49.6,49.6,214,233,TRUE
8/30/24 16:02,49.5,49.5,215,233,TRUE
8/30/24 16:04,49.8,49.7,220,236,TRUE
8/30/24 16:06,49.8,49.9,218,237,TRUE
8/30/24 16:08,49.7,49.7,217,236,TRUE
8/30/24 16:10,49.7,49.7,217,234,TRUE
8/30/24 16:12,49.7,49.6,219,236,TRUE
8/30/24 16:14,49.6,49.6,215,233,TRUE
8/30/24 16:16,49.7,49.7,218,233,TRUE
8/30/24 16:18,49.6,49.6,218,235,TRUE
8/30/24 16:20,49.7,49.7,217,236,TRUE
8/30/24 16:22,49.7,49.7,219,236,TRUE
8/30/24 16:24,49.8,49.8,217,234,TRUE
8/30/24 16:26,49.7,49.8,215,233,TRUE
8/30/24 16:28,49.9,49.9,218,234,TRUE
8/30/24 16:30,49.8,50,219,236,TRUE
8/30/24 16:32,49.8,49.8,216,233,TRUE
8/30/24 16:34,49.8,49.8,216,234,TRUE
8/30/24 16:36,49.8,49.8,221,236,TRUE
8/30/24 16:38,49.9,49.9,216,235,TRUE
8/30/24 16:40,49.9,49.9,217,236,TRUE
8/30/24 16:42,49.9,50,219,236,TRUE
8/30/24 16:44,50.1,50.1,214,233,TRUE
8/30/24 16:46,50,50.1,215,233,TRUE
8/30/24 16:48,50.1,50.1,218,234,TRUE
8/30/24 16:50,50,50,219,236,TRUE
8/30/24 16:52,50,50.1,216,233,TRUE
8/30/24 16:54,50.3,50.3,213,231,TRUE
8/30/24 16:56,50.2,50,214,229,TRUE
8/30/24 16:58,50.1,50,211,228,TRUE
8/30/24 17:00,50,50,214,231,TRUE
8/30/24 17:02,50.1,50.2,213,228,TRUE
8/30/24 17:04,50.2,50.3,214,231,TRUE
8/30/24 17:06,50.3,50.2,217,232,TRUE
8/30/24 17:08,50.2,50.2,218,235,TRUE
8/30/24 17:10,50.3,50.4,214,231,TRUE
8/30/24 17:12,50.3,50.3,215,231,TRUE
8/30/24 17:14,50.2,50.3,219,234,TRUE
8/30/24 17:16,50.5,50.7,220,238,TRUE
8/30/24 17:18,50.4,50.4,219,237,TRUE
8/30/24 17:20,50.7,50.6,219,235,TRUE
8/30/24 17:22,50.6,50.6,217,234,TRUE
8/30/24 17:24,50.6,50.5,216,233,TRUE
8/30/24 17:26,50.6,50.6,218,233,TRUE
8/30/24 17:28,50.6,50.2,214,231,TRUE
8/30/24 17:30,50.6,50.3,211,229,TRUE
8/30/24 17:32,50.3,50.2,218,233,TRUE
8/30/24 17:34,50.3,50.3,217,234,TRUE
8/30/24 17:36,50.3,50.2,219,235,TRUE
8/30/24 17:38,50.2,50.3,219,233,TRUE
8/30/24 17:40,50.1,50.1,216,232,TRUE
8/30/24 17:42,50.3,50.2,217,233,TRUE
8/30/24 17:44,50.3,50.2,220,236,TRUE
8/30/24 17:46,50.5,50.3,219,235,TRUE
8/30/24 17:48,50.2,50.1,214,230,TRUE
8/30/24 17:50,50.3,50.2,219,234,TRUE
8/30/24 17:52,50.3,50.2,221,236,TRUE
8/30/24 17:54,50.2,50.2,219,236,TRUE
8/30/24 17:56,50.3,50.3,221,236,TRUE
8/30/24 17:58,50.4,50.4,221,236,TRUE
8/30/24 18:00,50.3,50.3,222,238,TRUE
8/30/24 18:02,50.5,50.4,223,239,TRUE
8/30/24 18:04,50.3,50.4,223,238,TRUE
8/30/24 18:06,50.1,50.1,217,233,TRUE
8/30/24 18:08,50.2,50.2,219,233,TRUE
8/30/24 18:10,49.3,49.3,199,200,FALSE
8/30/24 18:12,49.6,49.6,198,202,FALSE
8/30/24 18:14,49.2,49.2,198,202,FALSE
8/30/24 18:16,49.2,49.2,202,201,FALSE
8/30/24 18:18,49.1,49,195,198,FALSE
8/30/24 18:20,49.3,49.3,197,199,FALSE
8/30/24 18:22,49.3,49.3,199,197,FALSE
8/30/24 18:24,49.2,49.3,197,197,FALSE
8/30/24 18:26,49.2,49.3,195,195,FALSE
8/30/24 18:28,49.2,49.1,198,194,FALSE
8/30/24 18:30,49.5,49.6,198,194,FALSE
8/30/24 18:32,49.2,49.2,197,194,FALSE
8/30/24 18:34,3030,4386,0,0,FALSE
8/30/24 18:36,4367,4348,0,0,FALSE
8/30/24 18:38,50.3,50.5,222,237,TRUE
8/30/24 18:40,50.4,50.5,223,238,TRUE
8/30/24 18:42,50.3,50.3,228,242,TRUE
8/30/24 18:44,49.7,49.7,223,238,TRUE
8/30/24 18:46,50,49.9,220,235,TRUE
8/30/24 18:48,50,50,222,236,TRUE
8/30/24 18:50,49.8,49.8,218,235,TRUE
8/30/24 18:52,49.8,49.8,218,235,TRUE
8/30/24 18:54,49.8,49.8,220,236,TRUE
8/30/24 18:56,49.7,49.7,218,236,TRUE
8/30/24 18:58,50,50,216,234,TRUE
8/30/24 19:00,50.2,50.1,217,236,TRUE
8/30/24 19:02,50.2,50.2,218,236,TRUE
8/30/24 19:04,50.1,50.1,215,234,TRUE
8/30/24 19:06,50.3,50.2,221,234,TRUE
8/30/24 19:08,50.3,50.2,221,234,TRUE
8/30/24 19:10,50,50.1,222,235,TRUE
8/30/24 19:12,50.3,50.2,223,235,TRUE
8/30/24 19:14,50.2,50.2,228,236,TRUE
8/30/24 19:16,50.3,50.3,221,235,TRUE
8/30/24 19:18,50.5,50.5,223,237,TRUE
8/30/24 19:20,50.2,50.4,223,237,TRUE
8/30/24 19:22,50.1,50.1,221,235,TRUE
8/30/24 19:24,49.8,49.9,218,233,TRUE
8/30/24 19:26,49.8,49.9,220,233,TRUE
8/30/24 19:28,50.3,50.3,222,236,TRUE
8/30/24 19:30,50.2,50.2,216,234,TRUE
8/30/24 19:32,50.3,50.4,223,236,TRUE
8/30/24 19:34,50.2,50.2,214,233,TRUE
8/30/24 19:36,50.1,50.1,215,234,TRUE
8/30/24 19:38,50.2,50.1,217,234,TRUE
8/30/24 19:40,50.2,50.2,215,233,TRUE
8/30/24 19:42,50.1,50.2,214,233,TRUE
8/30/24 19:44,50.2,50.3,217,233,TRUE
8/30/24 19:46,50,50,216,232,TRUE
8/30/24 19:48,50.1,50.1,215,231,TRUE
8/30/24 19:50,49.9,49.8,218,231,TRUE
8/30/24 19:52,50.1,50.2,219,232,TRUE
8/30/24 19:54,50.4,50.4,219,235,TRUE
8/30/24 19:56,50.4,50.3,221,236,TRUE
8/30/24 19:58,50.1,50.2,222,236,TRUE
8/30/24 20:00,50.1,50.2,221,237,TRUE
8/30/24 20:02,50.5,50.5,221,236,TRUE
8/30/24 20:04,50.3,50.2,219,234,TRUE
8/30/24 20:06,50.3,50.5,214,230,TRUE
8/30/24 20:08,50.4,50.4,218,231,TRUE
8/30/24 20:10,50.4,50.5,216,230,TRUE
8/30/24 20:12,50.4,50.3,216,230,TRUE
8/30/24 20:14,50.3,50.2,218,225,TRUE
8/30/24 20:16,50.3,50.4,220,227,TRUE
8/30/24 20:18,50.3,50.4,217,226,TRUE
8/30/24 20:20,50.4,50.3,219,226,TRUE
8/30/24 20:22,50.3,50.3,221,233,TRUE
8/30/24 20:24,50.4,50.4,219,232,TRUE
8/30/24 20:26,50.2,50.2,216,228,TRUE
8/30/24 20:28,50.3,50.4,219,231,TRUE
8/30/24 20:30,50.6,50.6,220,233,TRUE
8/30/24 20:32,50.5,50.5,221,234,TRUE
8/30/24 20:34,50.4,50.5,222,234,TRUE
8/30/24 20:36,50.5,50.6,221,235,TRUE
8/30/24 20:38,50.6,50.6,222,235,TRUE
8/30/24 20:40,4902,49.3,0.707,204,FALSE
8/30/24 20:42,49,49,195,201,FALSE
8/30/24 20:44,49.3,49.3,197,198,FALSE
8/30/24 20:46,7874,57.2,0,235,FALSE
8/30/24 20:48,51.1,51.1,197,213,FALSE
8/30/24 20:50,49.8,49.7,193,209,FALSE
8/30/24 20:52,49.1,49.1,194,202,FALSE
8/30/24 20:54,49.6,49.6,199,204,FALSE
8/30/24 20:56,49.3,49.4,197,199,FALSE
8/30/24 20:58,49.3,49.3,193,195,FALSE
8/30/24 21:00,49.5,49.5,201,200,FALSE
8/30/24 21:02,49.4,49.4,199,198,FALSE
8/30/24 21:04,49.4,49.4,197,198,FALSE
8/30/24 21:06,49.6,49.6,203,202,FALSE
8/30/24 21:08,49.3,49.3,199,199,FALSE
8/30/24 21:10,49.6,49.5,197,197,FALSE
8/30/24 21:12,49.2,49.1,197,196,FALSE
8/30/24 21:14,49.2,49.2,198,196,FALSE
8/30/24 21:16,49.2,49.1,198,195,FALSE
8/30/24 21:18,49.5,49.5,197,193,FALSE
8/30/24 21:20,49.3,49.3,199,194,FALSE
8/30/24 21:22,49.4,49.4,199,197,FALSE
8/30/24 21:24,49.5,49.5,194,194,FALSE
8/30/24 21:26,49.6,49.5,197,197,FALSE
8/30/24 21:28,49.5,49.5,199,198,FALSE
8/30/24 21:30,49.5,49.4,198,199,FALSE
8/30/24 21:32,49.4,49.4,199,204,FALSE
8/30/24 21:34,49.3,49.3,199,204,FALSE
8/30/24 21:36,49.2,49.2,197,200,FALSE
8/30/24 21:38,49.5,49.5,198,201,FALSE
8/30/24 21:40,49.3,49.3,199,199,FALSE
8/30/24 21:42,49.2,49.2,202,204,FALSE
8/30/24 21:44,49.2,49.2,197,200,FALSE
8/30/24 21:46,49.6,49.6,200,204,FALSE
8/30/24 21:48,49.3,49.3,199,202,FALSE
8/30/24 21:50,49.6,49.6,197,202,FALSE
8/30/24 21:52,49.5,49.6,202,206,FALSE
8/30/24 21:54,49.8,49.8,202,207,FALSE
8/30/24 21:56,49.4,49.5,197,203,FALSE
8/30/24 21:58,49.5,49.6,201,207,FALSE
8/30/24 22:00,49.3,49.3,199,204,FALSE
8/30/24 22:02,49.6,49.5,201,207,FALSE
8/30/24 22:04,49.4,49.3,200,207,FALSE
8/30/24 22:06,49.5,49.5,201,207,FALSE
8/30/24 22:08,49.5,49.6,199,199,FALSE
8/30/24 22:10,49.6,49.6,199,198,FALSE
8/30/24 22:12,49.6,49.6,200,198,FALSE
8/30/24 22:14,49.6,49.6,198,195,FALSE
8/30/24 22:16,49.7,49.7,203,205,FALSE
8/30/24 22:18,49.9,49.9,204,210,FALSE
8/30/24 22:20,49.6,49.6,202,204,FALSE
8/30/24 22:22,49.8,49.8,199,202,FALSE
8/30/24 22:24,49.6,49.8,203,203,FALSE
8/30/24 22:26,49.6,49.5,200,201,FALSE
8/30/24 22:28,50,50.1,202,201,FALSE
8/30/24 22:30,49.7,49.7,204,210,FALSE
8/30/24 22:32,49.8,49.8,204,211,FALSE
8/30/24 22:34,49.6,49.6,201,209,FALSE
8/30/24 22:36,49.7,49.6,202,209,FALSE
8/30/24 22:38,49.8,49.8,203,210,FALSE
